Entropy,Energy,Correlation,Contrast,Homogeneity
4.26768716499034,0.478954081632653,0.792679434637514,0.303571428571429,0.848214285714286
3.55571424667791,0.717474489795918,0.149872662332545,0.142857142857143,0.928571428571429
3.78286447181018,0.350127551020408,0.410429851728045,0.267857142857143,0.866071428571429
3.34290541815768,0.389668367346939,0.408748114630468,0.25,0.875
3.61945767408374,0.634566326530612,0.183673469387755,0.178571428571429,0.910714285714286
5.12438906222957,0.200892857142857,0.62906407209886,0.392857142857143,0.803571428571428
4.9783737814804,0.510841836734694,0.724235952271747,0.125,0.9375
4.66627739943295,0.417091836734694,0.814319575356431,0.107142857142857,0.946428571428571
4.40251826628863,0.332270408163265,0.57088122605364,0.214285714285714,0.892857142857143
4.58391889870171,0.394770408163265,0.613503800500876,0.178571428571429,0.910714285714286
4.69233461762952,0.832908163265306,0.366899692852671,0.0714285714285714,0.964285714285714
4.66431338350994,0.447066326530612,0.697576136435774,0.142857142857143,0.928571428571428
4.76314819537388,0.419005102040816,0.735195770195137,0.142857142857143,0.928571428571429
3.78971958082457,1,0,0,1
4.2342229548329,0.747448979591837,0.471404520791032,0.107142857142857,0.946428571428571
4.16108461762952,0.832270408163265,0.29559748427673,0.0714285714285714,0.964285714285714
4.34767803184602,0.78125,0,0.125,0.9375
4.31798842981649,0.551020408163265,0.645497224367903,0.142857142857143,0.928571428571429
4.52882847002467,0.472576530612245,0.826868865789565,0.25,0.875
3.51678315856894,0.370535714285714,0.691199314325693,0.160714285714286,0.919642857142857
3.26836487909098,0.964923469387755,0,0.0178571428571429,0.991071428571428
2.66164165930018,1,0,0,1
3.02019702316084,1,0,0,1
3.29486858965663,1,0,0,1
