Entropy,Energy,Correlation,Contrast,Homogeneity,Encrypt
-0.4166545030764556,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,1
0.4397257690916311,0.42511577593052285,0.5865619671535968,-0.39034899839892245,0.3789160903086607,1
0.2835242309328146,0.7066819569182851,0.4186238827752352,-0.4504277633957406,0.6126945059727253,1
-0.9844998709244185,0.4270311921277184,1.0175054207726293,-0.4504277633957406,0.6126945059727235,1
-0.24042645076313301,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,1
0.4474234683943354,0.0037242125474770773,-1.9686192901399073,0.49080622155440917,-0.25748070788795746,1
-1.9813555690110645,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,0
-0.17190977079272088,-0.9558993022475493,-0.31091776427738377,-0.1099814284137715,-0.7120498494569684,1
0.9897218143036415,-0.7892580930915271,1.2460257059525566,-0.3302702334021044,0.14513767464459795,1
0.3804110316884324,0.3753149548034353,-0.9341220982419847,0.13033363157350078,0.015260777053450997,1
0.049214326658742216,-0.13993200224219754,1.4439632324890976,-0.4504277633957406,0.6126945059727235,1
1.1562392980915324,-1.1742567487278548,0.5126862523752528,-0.0699289184158928,-0.8679021265663446,1
0.16479239643149282,-0.7452035205560269,0.7109562302853136,-0.2902177234042257,-0.010714602464777229,1
1.150965495483667,-1.2661967261932465,-0.5992788143494793,0.19041239657031878,-1.6731388916314525,1
-1.1875857592684813,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,0
1.2031879106878023,-1.264281309996051,0.8517614069985436,0.5308587315522877,-1.3744220271718168,1
1.3806267172084068,-1.6358720522520096,-0.004562007847179634,2.052854111471679,-3.127760144652293,1
0.9788004915709279,-1.2891817205595946,0.5715662570387811,0.831252556536378,-0.9977790241574905,1
-2.0806480797979456,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,0
0.4791163520352473,-0.8582130761905707,-0.34674840122544487,-0.1099814284137715,-0.7120498494569694,1
0.4164383215519879,-0.4004286050608073,0.4546094969762373,-0.3102439784031651,0.06721153608990842,1
-2.2553892435213796,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,0
-0.13248663910279143,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,1
-0.3435685370275142,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,1
-2.1580944516170577,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,0
1.1382256531597545,-1.183833829713833,0.41845485269762733,-0.009850153419074695,-0.8938775060845747,1
0.24343389266867552,0.08608710902689047,-1.1883978521835776,-0.04990266341695339,-0.11461612053769497,1
0.9788004915709279,-0.72604935858407,-0.2599947222570241,-0.17006019341058948,-0.47827143379290565,1
1.6519627489215514,-1.6128870578856616,1.069040898199388,2.513457976447284,-1.7017118091015055,1
1.0119381772860532,-0.6245323001326999,1.251975671918094,3.074193116417586,-0.9391488818163457,1
-0.24350306191175577,0.8005373505808722,0.40557158321969283,-0.4704540183946799,0.690620644527413,1
-0.35556094431746016,0.9020544090322429,1.0153923503258648,-0.49048027339361927,0.7685467830821006,1
0.5959273072504476,0.1856887512810649,1.2751036863241303,-0.4504277633957406,0.6126945059727235,1
-0.31220967266818433,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,1
-0.3544501615248283,0.7047665407210896,-1.0371754583544213,-0.43040150839680114,0.5347683674180378,1
-2.023909502205442,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,0
-0.07983106519137838,0.5189711695931103,-1.0916187429421236,-0.39034899839892245,0.37891609030866263,1
0.3045274514276701,-0.3199811247785895,0.4161800173489142,-0.1099814284137715,-0.2964437771653003,1
0.07426085259928848,-0.6302785487242871,0.07479543222465206,-0.23013895840740756,-0.24449301812884192,1
-1.4685721309879907,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,0
0.7476944677719721,-0.6207014677383087,1.1129288896815743,-0.3302702334021044,0.14513767464459795,1
0.8891059844290218,-0.7586114339363961,0.23374383060999843,-0.1700601934105896,-0.47827143379290565,1
1.478352942934598,-1.5860712311249223,1.0996599517752625,2.8539043114292535,-2.3900593663345804,1
0.7766294354364643,-0.7988351740775052,1.5654980624378307,-0.41037525339786185,0.4568422288633483,1
1.1163830076943257,-1.2623658937988553,1.1229383973166305,-0.08995517341483208,-0.7899759880116569,1
-1.4685721309879902,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,0
0.2197727276120487,0.4538470188884576,1.8483186247938075,-0.5105065283925585,0.8464729216367881,1
-1.4167808155850723,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,0
-0.04302617982781899,0.702851124523894,-0.9341220982419852,-0.04990266341695339,0.43086684934512004,1
-0.6907484507660201,0.4538470188884576,1.8483186247938075,-0.5105065283925585,0.8464729216367881,1
0.4982010815242565,0.33892204705671763,-0.49918478837366803,-0.37032274339998306,0.3009899517539731,1
0.3762083136377976,0.3427528794511091,1.1302842723357867,-0.4504277633957406,0.6126945059727235,1
-0.7883276642108247,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,1
-1.365112136880178,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,0
-0.363533221711452,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,1
0.1028221027467979,0.6070803146641103,-0.11163962036348023,-0.43040150839680114,0.5347683674180378,1
0.9427732017073723,-0.7375418557672437,0.9196568723636822,-0.3302702334021044,0.14513767464459795,1
0.27611321356154855,-0.459806507173873,1.4243742295647122,-0.37032274339998306,0.3009899517539731,1
-0.0934697736761581,-0.764357682527983,0.12781363998710193,-0.2101127034084683,-0.3224191566835295,1
0.8905507865032362,-0.7950043416831136,-1.1064709589995343,0.030202356578803997,-0.8419267470481153,1
0.3095695944488782,0.8005373505808722,0.40557158321969283,-0.4704540183946799,0.690620644527413,1
1.5362228782635825,-1.7316428621117925,-0.21539036390983288,3.9553483363709177,-3.4498548506783364,1
-1.7542965886083475,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,0
0.7473207502549892,-1.0612471930933107,1.5247177146815778,-0.23013895840740756,-0.24449301812884192,1
1.3407704268112002,-1.451992097321226,1.1655036157719145,0.21043865156925817,-0.9588159548801477,1
1.2282938778186419,-1.2623658937988553,-0.16163451825615474,0.1703861415713795,-1.179606680785097,1
-0.3910233873017299,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,1
0.8412179754475293,-0.8754518219653318,1.838096945091113,-0.49048027339361927,0.7685467830821006,1
-0.8032899041089547,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,1
-1.550723675600826,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,0
1.0475917496326268,-1.1627642515446808,0.34251723066886003,4.095532121363494,-1.979648369946558,1
-0.41841119319708403,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,1
-0.06719036229316205,0.700935708326698,1.450736892197911,-0.2101127034084683,0.46982991862246287,1
-0.4980643328012033,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,1
-0.26670586214612824,-0.9558993022475493,-0.4491645813196925,-0.08995517341483208,-0.7899759880116569,1
1.0803557178307701,-1.5324395776034436,0.8352173683017408,2.1930378964642543,-2.1303055711522885,1
1.0874480400298334,-0.793088925485918,1.030123985823761,0.4707799665554696,-0.7640006084934278,1
-1.095839170070299,-0.2376182282991761,0.8619356654458394,0.13033363157350078,0.015260777053450997,0
-0.14845010485671356,0.700935708326698,0.9901964587337455,-0.4504277633957406,0.6126945059727235,1
-1.305564695575754,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,0
0.9247595567755945,-0.8639593247821575,0.04440755247133103,0.0902811215756221,-0.9068651958436893,1
-1.166953181410799,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,0
0.3274808796857317,-1.2183113212633552,1.5252312811432769,-0.029876408418014106,-1.0237544036757216,1
0.727862303248998,0.07651002804091234,0.2078175813943213,-0.029876408418014106,0.30618502765761796,1
1.2212015556195792,-1.0171926205578106,1.62922841622542,-0.3302702334021044,0.14513767464459795,1
-0.24661990680132775,0.7009357083266977,-2.3403300501732835,-0.1099814284137715,0.4568422288633483,1
-0.9608362729273372,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,1
-0.03858941391025226,-0.5651543980196344,-0.5858553840985696,-0.17006019341058948,-0.47827143379290465,1
1.4384966525373912,-1.706742451548249,0.0086901571714504,2.493431721448345,-2.9277497223619275,1
-2.2553892435213796,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,0
-0.19785277461386105,0.7028511245238936,0.8683395022151636,-0.4704540183946799,0.690620644527413,1
-0.1787901763600201,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,1
-0.7901511381530845,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,1
0.022643814498793203,-0.06139993815717528,1.1770255839859427,-0.41037525339786185,0.4568422288633483,1
0.10907499997528788,0.2508129019857176,-0.10920737371003424,-0.37032274339998306,0.3009899517539731,1
-0.6177941728890877,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,1
0.3207622750036512,-0.5766468952028084,0.16710441014369923,-0.25016521340634695,-0.16656687957415434,1
-0.6407484331361041,0.8024527667780678,0.6428422813484665,-0.4704540183946799,0.690620644527413,1
-0.7857969889755481,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,1
-0.7715123731627721,0.07267919564652121,1.4526698982522517,-0.41037525339786185,0.4568422288633483,1
-1.4685721309879902,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,0
-1.0398712296363954,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,1
-0.6715637498623612,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,1
0.44177594826948635,0.6070803146641103,0.5958929112424598,-0.4504277633957406,0.6126945059727235,1
0.8179305279078861,-1.302589633939964,0.9536462485048228,1.9927753464748603,-1.4731284693410867,1
-0.7538106162774085,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,1
-0.4459607999776568,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,1
-0.3653714842575431,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,1
0.737712541424481,-0.4368215128075251,1.5668914157935958,-0.1700601934105896,-0.06266536150123755,1
0.6428759198467177,-0.021176198016066197,1.3953103952682846,-0.4504277633957406,0.6126945059727253,1
1.3298491040784857,-1.3792062818277908,1.3940824653042287,0.1503598865724402,-0.8938775060845737,1
1.2017431086135872,-1.1589334191502896,1.163504728285245,0.9313838315310751,-1.010766713916606,1
-0.190822281885366,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,1
-0.209209644334127,-0.9673917994307233,0.09247263049979858,-0.17006019341058948,-0.47827143379290565,1
0.5214885290638996,-0.9520684698531581,-0.05964072814502157,-0.1500339384116502,-0.5561975723475923,1
1.2321228783522937,-1.2891817205595946,-1.2721835781330548,1.9727490914759211,-1.5744324494621806,1
1.5433152004626458,-1.6531107980267703,0.4222536118144206,1.7324340314886493,-2.712154072360624,1
-0.43776008326623583,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,1
0.24605213899504474,0.16653458930910797,0.15879892147565866,-0.37032274339998306,0.3009899517539731,1
-1.0618878784344836,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,0
-0.8454457456603284,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,1
0.8758004632368706,-1.2547042290100727,-0.8144944147110573,0.3506224365618337,-1.6731388916314534,1
-1.0252679186514158,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,1
0.9664343667639975,-1.371544617039008,-0.904584074554502,10.644117506016663,-3.0331355478358857,1
0.9664343667639992,-1.070824274079289,1.1536698580058367,0.250491161567137,-0.8679021265663446,1
-0.9461462228402192,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,1
-0.4435171603279247,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,1
-0.21569658942954856,0.33700663085952176,0.04608151307200407,-0.39034899839892245,0.3789160903086607,1
-0.5909102163914051,0.8024527667780681,0.6428422813484659,-0.4704540183946799,0.690620644527413,1
-0.366816286331757,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,1
0.027583597825077005,0.1856887512810649,1.2751036863241303,-0.4504277633957406,0.6126945059727235,1
0.34166552408385753,-0.2108024015384376,0.8349460281681923,-0.3302702334021044,0.14513767464459795,1
1.4854452651336614,-1.6397028846464006,0.33763268524982853,1.1917251465172864,-2.1536834127186943,1
-1.8632234297380859,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,0
1.0115644597690712,-1.1857492459110288,0.7298096783407568,-0.0699289184158928,-0.8679021265663446,1
0.24167720254804667,-0.3314736219617635,0.9442424840582497,0.6910687715438026,-0.20812748680332105,1
-0.0028358701490294805,-0.925252643092419,-0.23015150916123836,-0.13000768341271077,-0.6341237109022818,1
-0.569361059983203,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,1
0.2732082853037411,0.24889748578852203,-1.1340360569431063,0.030202356578803997,0.07240661199355522,1
0.43179402192199445,-1.4328379353492693,1.6440679568600347,0.530858731552288,-1.4133850964491597,1
-0.18611415814574075,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,1
1.0679895930238414,-1.4175146057717039,1.603500741049558,-0.1300076834127109,-0.2185176386106127,1
0.6785294921932904,0.07267919564652121,-0.498318129573728,-0.3102439784031651,0.06721153608991036,1
-1.4685721309879902,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,0
-1.446784250881546,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,0
-0.1637058338120713,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,1
-1.1194643247062417,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,0
-0.3273337134515327,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,1
0.4866743816879011,0.5189711695931103,0.9768660361079877,-0.4504277633957406,0.6126945059727253,1
-1.6327998799108294,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,0
0.28124000388802695,-1.120625095206376,-0.6549819074435328,-0.009850153419074695,-1.1016805422304083,1
-0.3885589603825367,0.4538470188884576,1.8483186247938075,-0.5105065283925585,0.8464729216367881,1
0.03590880546659011,-0.6168706353439172,-1.39786221874795,-0.0699289184158928,-0.8679021265663446,1
1.1400441727509516,-1.2183113212633552,0.9178041385834508,0.9714363415289534,-0.9977790241574914,1
-0.8772084880026813,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,1
0.9536945244400867,-0.4004286050608073,0.2933499619674026,-0.2902177234042257,-0.010714602464777229,1
0.4743082568809724,-0.46363733956826425,-0.217432821096402,-0.23013895840740756,-0.24449301812884192,1
0.17426891708999298,0.061186698463346866,-1.183791386380669,-0.27019146840528624,-0.08864074101946579,1
-0.2803851008552636,-1.0401776149241586,-1.1055335701596534,0.05022861157774341,-1.335458957894472,1
-0.6782823545444413,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,1
0.2914535898221762,0.9020544090322429,-3.5754071191152104,-0.1700601934105896,0.6438649613946004,1
-0.10798843735586636,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,1
0.7311256249144086,-0.760526850133592,0.7703185288966262,-0.2902177234042257,-0.010714602464777229,1
0.601201109858313,-0.4655527557654602,-0.01223961962706207,-0.25016521340634695,-0.16656687957415434,1
0.07248203124349259,-0.26826488745430704,-1.387406186163972,0.6910687715438026,-0.66009909042051,1
-0.26404791758435864,1.1108347745265694,-0.9341220982419847,-0.5105065283925585,0.8464729216367881,1
